2020-08-07 12:02:00+05:30,106.6,4809,14
2020-08-07 12:03:00+05:30,106.6,3928,14
2020-08-07 12:04:00+05:30,106.6,3408,14
2020-08-07 12:05:00+05:30,106.55,2322,14
2020-08-07 12:06:00+05:30,106.35,14273,14
2020-08-07 12:07:00+05:30,106.45,3493,14
2020-08-07 12:08:00+05:30,106.3,22452,14
2020-08-07 12:09:00+05:30,105.8,109649,14
2020-08-07 12:10:00+05:30,106.15,27498,14
2020-08-07 12:11:00+05:30,106,10372,14
2020-08-07 12:12:00+05:30,106.05,7791,14
2020-08-07 12:13:00+05:30,106,17430,14
2020-08-07 12:14:00+05:30,106.1,6616,14
2020-08-07 12:15:00+05:30,106.3,19699,14
2020-08-07 12:16:00+05:30,106.3,4239,14
2020-08-07 12:17:00+05:30,106.3,8818,14
2020-08-07 12:18:00+05:30,106.15,1702,14
2020-08-07 12:19:00+05:30,106.1,9199,14
2020-08-07 12:20:00+05:30,106.1,7038,14
2020-08-07 12:21:00+05:30,106.2,14020,14
2020-08-07 12:22:00+05:30,106.3,17074,14
2020-08-07 12:23:00+05:30,106.25,15456,14
2020-08-07 12:24:00+05:30,106.25,7870,14
2020-08-07 12:25:00+05:30,106.3,87381,14
2020-08-07 12:26:00+05:30,106.15,11193,14
2020-08-07 12:27:00+05:30,106,21700,14
2020-08-07 12:28:00+05:30,105.95,42724,14
2020-08-07 12:29:00+05:30,105.85,60948,14
2020-08-07 12:30:00+05:30,105.8,18218,14
2020-08-07 12:31:00+05:30,105.85,9646,14
2020-08-07 12:32:00+05:30,105.8,7994,14
2020-08-07 12:33:00+05:30,105.75,17357,14
2020-08-07 12:34:00+05:30,105.75,6390,14
2020-08-07 12:35:00+05:30,105.5,9554,14
2020-08-07 12:36:00+05:30,105.45,39674,14
2020-08-07 12:37:00+05:30,105.3,27085,14
2020-08-07 12:38:00+05:30,105.35,22055,14
2020-08-07 12:39:00+05:30,105.3,22565,14
2020-08-07 12:40:00+05:30,105.25,17260,14
2020-08-07 12:41:00+05:30,105.5,12097,14
2020-08-07 12:42:00+05:30,104.9,627129,14
2020-08-07 12:43:00+05:30,104.9,28370,14
2020-08-07 12:44:00+05:30,105.15,724662,14
2020-08-07 12:45:00+05:30,104.8,343181,14
2020-08-07 12:46:00+05:30,104.65,366059,14
2020-08-07 12:47:00+05:30,105.15,608222,14
2020-08-07 12:48:00+05:30,105.65,109086,14
2020-08-07 12:49:00+05:30,105.75,51945,14
2020-08-07 12:50:00+05:30,105.7,22839,14
2020-08-07 12:51:00+05:30,105.45,20767,14
2020-08-07 12:52:00+05:30,105.3,6923,14
2020-08-07 12:53:00+05:30,105.5,13354,14
2020-08-07 12:54:00+05:30,105.45,29766,14
2020-08-07 12:55:00+05:30,105.45,12021,14
2020-08-07 12:56:00+05:30,105.25,8297,14
2020-08-07 12:57:00+05:30,105.4,28855,14
2020-08-07 12:58:00+05:30,105.3,4781,14
2020-08-07 12:59:00+05:30,105.1,20756,14
2020-08-07 13:00:00+05:30,105.25,19789,14
2020-08-07 13:01:00+05:30,105.15,2574,14
2020-08-07 13:02:00+05:30,105.05,5982,14
2020-08-07 13:03:00+05:30,105.1,7415,14
2020-08-07 13:04:00+05:30,105.15,3101,14
2020-08-07 13:05:00+05:30,105.05,12708,14
2020-08-07 13:06:00+05:30,105.15,33049,14
2020-08-07 13:07:00+05:30,105.2,7991,14
2020-08-07 13:08:00+05:30,105.1,6368,14
2020-08-07 13:09:00+05:30,105.15,969,14
2020-08-07 13:10:00+05:30,104.95,16202,14
2020-08-07 13:11:00+05:30,104.95,25064,14
2020-08-07 13:12:00+05:30,104.8,22638,14
2020-08-07 13:13:00+05:30,104.85,35204,14
2020-08-07 13:14:00+05:30,104.8,33507,14
2020-08-07 13:15:00+05:30,104.6,17988,14
2020-08-07 13:16:00+05:30,104.55,11402,14
2020-08-07 13:17:00+05:30,104.65,21846,14
2020-08-07 13:18:00+05:30,104.7,10150,14
2020-08-07 13:19:00+05:30,104.8,40036,14
2020-08-07 13:20:00+05:30,104.85,5010,14
2020-08-07 13:21:00+05:30,104.75,21673,14
2020-08-07 13:22:00+05:30,104.65,11364,14
2020-08-07 13:23:00+05:30,104.65,7679,14
2020-08-07 13:24:00+05:30,104.7,8072,14
2020-08-07 13:25:00+05:30,104.7,11417,14
2020-08-07 13:26:00+05:30,104.8,17347,14
2020-08-07 13:27:00+05:30,104.8,14884,14
2020-08-07 13:28:00+05:30,105,13714,14
2020-08-07 13:29:00+05:30,105,6978,14
2020-08-07 13:30:00+05:30,105,17641,14
2020-08-07 13:31:00+05:30,105.1,15633,14
2020-08-07 13:32:00+05:30,105.05,24423,14
2020-08-07 13:33:00+05:30,104.9,49156,14
2020-08-07 13:34:00+05:30,104.85,15073,14
2020-08-07 13:35:00+05:30,104.85,11956,14
2020-08-07 13:36:00+05:30,104.95,3728,14
2020-08-07 13:37:00+05:30,104.85,2015,14
2020-08-07 13:38:00+05:30,104.8,3141,14
2020-08-07 13:39:00+05:30,104.95,15464,14
2020-08-07 13:40:00+05:30,104.95,2906,14
2020-08-07 13:41:00+05:30,105,2043,14
2020-08-07 13:42:00+05:30,105.1,18326,14
2020-08-07 13:43:00+05:30,105.15,3531,14
2020-08-07 13:44:00+05:30,105.15,4039,14
2020-08-07 13:45:00+05:30,105.1,15616,14
2020-08-07 13:46:00+05:30,105.1,1779,14
2020-08-07 13:47:00+05:30,105.1,29686,14
2020-08-07 13:48:00+05:30,104.95,11388,14
2020-08-07 13:49:00+05:30,105,2581,14
2020-08-07 13:50:00+05:30,104.9,10825,14
2020-08-07 13:51:00+05:30,104.85,4212,14
2020-08-07 13:52:00+05:30,104.85,7005,14
2020-08-07 13:53:00+05:30,104.9,5645,14
2020-08-07 13:54:00+05:30,104.85,9103,14
2020-08-07 13:55:00+05:30,104.85,2202,14
2020-08-07 13:56:00+05:30,104.9,10924,14
2020-08-07 13:57:00+05:30,104.75,9610,14
2020-08-07 13:58:00+05:30,104.95,31195,14
2020-08-07 13:59:00+05:30,105,3308,14
2020-08-07 14:00:00+05:30,104.95,12227,14
2020-08-07 14:01:00+05:30,105.05,4418,14
2020-08-07 14:02:00+05:30,105.1,23046,14
2020-08-07 14:03:00+05:30,105.15,13831,14
2020-08-07 14:04:00+05:30,105,31064,14
2020-08-07 14:05:00+05:30,105,2697,14
2020-08-07 14:06:00+05:30,105.1,3337,14
2020-08-07 14:07:00+05:30,105.15,3654,14
2020-08-07 14:08:00+05:30,105,3325,14
2020-08-07 14:09:00+05:30,104.9,13728,14
2020-08-07 14:10:00+05:30,104.95,6947,14
2020-08-07 14:11:00+05:30,104.9,2686,14
2020-08-07 14:12:00+05:30,105,2144,14
2020-08-07 14:13:00+05:30,104.95,8333,14
2020-08-07 14:14:00+05:30,104.95,2197,14
2020-08-07 14:15:00+05:30,105,16865,14
2020-08-07 14:16:00+05:30,105.1,13892,14
2020-08-07 14:17:00+05:30,105.15,3254,14
2020-08-07 14:18:00+05:30,105.05,3607,14
2020-08-07 14:19:00+05:30,105,7191,14
2020-08-07 14:20:00+05:30,104.85,6425,14
2020-08-07 14:21:00+05:30,104.8,39445,14
2020-08-07 14:22:00+05:30,104.95,18580,14
2020-08-07 14:23:00+05:30,104.85,8838,14
2020-08-07 14:24:00+05:30,104.85,5160,14
2020-08-07 14:25:00+05:30,105,11285,14
2020-08-07 14:26:00+05:30,104.85,9997,14
2020-08-07 14:27:00+05:30,104.95,11836,14
2020-08-07 14:28:00+05:30,105.1,4823,14
2020-08-07 14:29:00+05:30,105.1,9243,14
2020-08-07 14:30:00+05:30,105.05,18169,14
2020-08-07 14:31:00+05:30,105.15,4891,14
2020-08-07 14:32:00+05:30,105.05,14047,14
2020-08-07 14:33:00+05:30,105.1,2686,14
2020-08-07 14:34:00+05:30,105.15,4812,14
2020-08-07 14:35:00+05:30,105,27478,14
2020-08-07 14:36:00+05:30,104.9,1585,14
2020-08-07 14:37:00+05:30,104.95,24439,14
2020-08-07 14:38:00+05:30,104.85,15523,14
2020-08-07 14:39:00+05:30,104.85,4962,14
2020-08-07 14:40:00+05:30,104.8,4846,14
2020-08-07 14:41:00+05:30,104.9,1463,14
2020-08-07 14:42:00+05:30,104.9,863,14
2020-08-07 14:43:00+05:30,104.85,6453,14
2020-08-07 14:44:00+05:30,104.8,17258,14
2020-08-07 14:45:00+05:30,104.8,5878,14
2020-08-07 14:46:00+05:30,104.95,17818,14
2020-08-07 14:47:00+05:30,104.85,2163,14
2020-08-07 14:48:00+05:30,104.9,7933,14
2020-08-07 14:49:00+05:30,105,7962,14
2020-08-07 14:50:00+05:30,105.05,52112,14
2020-08-07 14:51:00+05:30,104.95,24246,14
2020-08-07 14:52:00+05:30,104.95,4428,14
2020-08-07 14:53:00+05:30,105.05,24749,14
2020-08-07 14:54:00+05:30,105.05,16727,14
2020-08-07 14:55:00+05:30,105,13805,14
2020-08-07 14:56:00+05:30,105,12115,14
2020-08-07 14:57:00+05:30,105.05,9209,14
2020-08-07 14:58:00+05:30,105.1,29073,14
2020-08-07 14:59:00+05:30,105.15,13560,14
2020-08-07 15:00:00+05:30,105.15,12077,14
2020-08-07 15:01:00+05:30,105.05,19139,14
2020-08-07 15:02:00+05:30,105.05,7216,14
2020-08-07 15:03:00+05:30,105.15,55846,14
2020-08-07 15:04:00+05:30,105.4,33658,14
2020-08-07 15:05:00+05:30,105.25,8630,14
2020-08-07 15:06:00+05:30,105.2,22539,14
2020-08-07 15:07:00+05:30,105.3,22849,14
2020-08-07 15:08:00+05:30,105.25,30962,14
2020-08-07 15:09:00+05:30,105.25,11866,14
2020-08-07 15:10:00+05:30,105.5,87393,14
2020-08-07 15:11:00+05:30,105.65,65727,14
2020-08-07 15:12:00+05:30,105.75,25629,14
2020-08-07 15:13:00+05:30,105.8,25070,14
2020-08-07 15:14:00+05:30,105.9,49746,14
2020-08-07 15:15:00+05:30,105.8,47184,14
2020-08-07 15:16:00+05:30,105.95,88271,14
2020-08-07 15:17:00+05:30,105.95,58864,14
2020-08-07 15:18:00+05:30,106.2,73704,14
2020-08-07 15:19:00+05:30,106,56335,14
2020-08-07 15:20:00+05:30,106.05,54917,14
2020-08-07 15:21:00+05:30,105.95,73671,14
2020-08-07 15:22:00+05:30,106,27713,14
2020-08-07 15:23:00+05:30,105.95,22927,14
2020-08-07 15:24:00+05:30,105.9,11432,14
2020-08-07 15:25:00+05:30,106,36063,14
2020-08-07 15:26:00+05:30,105.95,35213,14
2020-08-07 15:27:00+05:30,105.9,19185,14
2020-08-07 15:28:00+05:30,105.8,42541,14
2020-08-07 15:29:00+05:30,105.75,72286,14
2020-08-10 09:15:00+05:30,109,763208,14
2020-08-10 09:16:00+05:30,109.2,496720,14
2020-08-10 09:17:00+05:30,109.65,322029,14
2020-08-10 09:18:00+05:30,109.35,383081,14
2020-08-10 09:19:00+05:30,108.65,374279,14
2020-08-10 09:20:00+05:30,108.25,292090,14
2020-08-10 09:21:00+05:30,108.8,125339,14
2020-08-10 09:22:00+05:30,108.25,179479,14
2020-08-10 09:23:00+05:30,108.95,111543,14
2020-08-10 09:24:00+05:30,109,149681,14
2020-08-10 09:25:00+05:30,108.55,73019,14
2020-08-10 09:26:00+05:30,108.7,51378,14
2020-08-10 09:27:00+05:30,108.55,43087,14
2020-08-10 09:28:00+05:30,108.45,103956,14
2020-08-10 09:29:00+05:30,108.55,91945,14
2020-08-10 09:30:00+05:30,108.4,51924,14
2020-08-10 09:31:00+05:30,107.9,330599,14
2020-08-10 09:32:00+05:30,108.3,60770,14
2020-08-10 09:33:00+05:30,108.2,75810,14
2020-08-10 09:34:00+05:30,108.05,30253,14
2020-08-10 09:35:00+05:30,107.95,58316,14
2020-08-10 09:36:00+05:30,108,54780,14
2020-08-10 09:37:00+05:30,108,47715,14
2020-08-10 09:38:00+05:30,108.1,55539,14
2020-08-10 09:39:00+05:30,108.15,38153,14
2020-08-10 09:40:00+05:30,108.25,97972,14
2020-08-10 09:41:00+05:30,108.2,24174,14
2020-08-10 09:42:00+05:30,108.1,53584,14
2020-08-10 09:43:00+05:30,108.15,24207,14
2020-08-10 09:44:00+05:30,108.1,26092,14
2020-08-10 09:45:00+05:30,108.1,20493,14
2020-08-10 09:46:00+05:30,108.2,37615,14
2020-08-10 09:47:00+05:30,108.45,55703,14
2020-08-10 09:48:00+05:30,108.45,38177,14
2020-08-10 09:49:00+05:30,108.4,29738,14
2020-08-10 09:50:00+05:30,108.15,54039,14
2020-08-10 09:51:00+05:30,108.2,24388,14
2020-08-10 09:52:00+05:30,108.15,17448,14
2020-08-10 09:53:00+05:30,108.15,7290,14
2020-08-10 09:54:00+05:30,108.1,11175,14
2020-08-10 09:55:00+05:30,107.9,105043,14
2020-08-10 09:56:00+05:30,107.7,105928,14
2020-08-10 09:57:00+05:30,107.7,41887,14
2020-08-10 09:58:00+05:30,107.7,148862,14
2020-08-10 09:59:00+05:30,107.85,32817,14
2020-08-10 10:00:00+05:30,107.75,17095,14
2020-08-10 10:01:00+05:30,107.85,57857,14
2020-08-10 10:02:00+05:30,107.85,35897,14
2020-08-10 10:03:00+05:30,107.8,15924,14
2020-08-10 10:04:00+05:30,107.75,17156,14
2020-08-10 10:05:00+05:30,107.45,79743,14
2020-08-10 10:06:00+05:30,107.45,41501,14
2020-08-10 10:07:00+05:30,107.45,57667,14
2020-08-10 10:08:00+05:30,107.65,80183,14
2020-08-10 10:09:00+05:30,107.6,13348,14
2020-08-10 10:10:00+05:30,107.7,18349,14
2020-08-10 10:11:00+05:30,107.65,12318,14
2020-08-10 10:12:00+05:30,107.8,41672,14
2020-08-10 10:13:00+05:30,107.8,9281,14
2020-08-10 10:14:00+05:30,107.85,19217,14
2020-08-10 10:15:00+05:30,107.7,23806,14
2020-08-10 10:16:00+05:30,107.9,70529,14
2020-08-10 10:17:00+05:30,108,15178,14
2020-08-10 10:18:00+05:30,107.85,17259,14
2020-08-10 10:19:00+05:30,107.85,8532,14
2020-08-10 10:20:00+05:30,107.9,6435,14
2020-08-10 10:21:00+05:30,108.1,50200,14
2020-08-10 10:22:00+05:30,108.1,29544,14
2020-08-10 10:23:00+05:30,108.1,29487,14
2020-08-10 10:24:00+05:30,108.1,5419,14
2020-08-10 10:25:00+05:30,108.1,44284,14
2020-08-10 10:26:00+05:30,108.1,29410,14
2020-08-10 10:27:00+05:30,107.85,4285,14
2020-08-10 10:28:00+05:30,107.85,5572,14
2020-08-10 10:29:00+05:30,107.95,69376,14
2020-08-10 10:30:00+05:30,107.95,19449,14
2020-08-10 10:31:00+05:30,108,47110,14
2020-08-10 10:32:00+05:30,107.95,6472,14
2020-08-10 10:33:00+05:30,108,6066,14
2020-08-10 10:34:00+05:30,108,12911,14
2020-08-10 10:35:00+05:30,108,16836,14
2020-08-10 10:36:00+05:30,108,24609,14
2020-08-10 10:37:00+05:30,108,21891,14
2020-08-10 10:38:00+05:30,108.05,18927,14
2020-08-10 10:39:00+05:30,108,34553,14
2020-08-10 10:40:00+05:30,108.05,10998,14
2020-08-10 10:41:00+05:30,108,8596,14
2020-08-10 10:42:00+05:30,108.05,18428,14
2020-08-10 10:43:00+05:30,108.1,5511,14
2020-08-10 10:44:00+05:30,108.1,22535,14
2020-08-10 10:45:00+05:30,108.2,32770,14
2020-08-10 10:46:00+05:30,108.05,25037,14
2020-08-10 10:47:00+05:30,108,12765,14
2020-08-10 10:48:00+05:30,108.05,17277,14
2020-08-10 10:49:00+05:30,108.05,17191,14
2020-08-10 10:50:00+05:30,108,10669,14
2020-08-10 10:51:00+05:30,107.8,37340,14
2020-08-10 10:52:00+05:30,107.8,7573,14
2020-08-10 10:53:00+05:30,107.8,11984,14
2020-08-10 10:54:00+05:30,107.85,12067,14
2020-08-10 10:55:00+05:30,107.7,10259,14
2020-08-10 10:56:00+05:30,107.8,8317,14
2020-08-10 10:57:00+05:30,107.7,5019,14
2020-08-10 10:58:00+05:30,107.75,10777,14
2020-08-10 10:59:00+05:30,107.75,11522,14
2020-08-10 11:00:00+05:30,107.75,11973,14
2020-08-10 11:01:00+05:30,107.55,12784,14
2020-08-10 11:02:00+05:30,107.6,32801,14
2020-08-10 11:03:00+05:30,107.6,10214,14
2020-08-10 11:04:00+05:30,107.7,20631,14
2020-08-10 11:05:00+05:30,107.65,9205,14
2020-08-10 11:06:00+05:30,107.55,157437,14
2020-08-10 11:07:00+05:30,107.45,32821,14
2020-08-10 11:08:00+05:30,107.55,10925,14
2020-08-10 11:09:00+05:30,107.6,14782,14
2020-08-10 11:10:00+05:30,107.65,19345,14
2020-08-10 11:11:00+05:30,107.55,15110,14
2020-08-10 11:12:00+05:30,107.65,15040,14
2020-08-10 11:13:00+05:30,107.6,5070,14
2020-08-10 11:14:00+05:30,107.65,10760,14
2020-08-10 11:15:00+05:30,107.7,14068,14
2020-08-10 11:16:00+05:30,107.6,14921,14
2020-08-10 11:17:00+05:30,107.45,13976,14
2020-08-10 11:18:00+05:30,107.45,46978,14
2020-08-10 11:19:00+05:30,107.4,26675,14
2020-08-10 11:20:00+05:30,107.55,12679,14
2020-08-10 11:21:00+05:30,107.55,13700,14
2020-08-10 11:22:00+05:30,107.5,13835,14
2020-08-10 11:23:00+05:30,107.55,19349,14
2020-08-10 11:24:00+05:30,107.55,6570,14
2020-08-10 11:25:00+05:30,107.55,5460,14
2020-08-10 11:26:00+05:30,107.6,9330,14
2020-08-10 11:27:00+05:30,107.5,3273,14
2020-08-10 11:28:00+05:30,107.55,6928,14
2020-08-10 11:29:00+05:30,107.5,26350,14
2020-08-10 11:30:00+05:30,107.55,13444,14
2020-08-10 11:31:00+05:30,107.8,48708,14
2020-08-10 11:32:00+05:30,107.75,4930,14
2020-08-10 11:33:00+05:30,107.7,4572,14
2020-08-10 11:34:00+05:30,107.65,13100,14
2020-08-10 11:35:00+05:30,107.5,12463,14
2020-08-10 11:36:00+05:30,107.55,6110,14
2020-08-10 11:37:00+05:30,107.6,4509,14
2020-08-10 11:38:00+05:30,107.6,2842,14
2020-08-10 11:39:00+05:30,107.55,5346,14
2020-08-10 11:40:00+05:30,107.45,10599,14
2020-08-10 11:41:00+05:30,107.35,5560,14
2020-08-10 11:42:00+05:30,107.3,42261,14
2020-08-10 11:43:00+05:30,107.45,40565,14
2020-08-10 11:44:00+05:30,107.25,42453,14
2020-08-10 11:45:00+05:30,107.15,24792,14
2020-08-10 11:46:00+05:30,107.25,7715,14
2020-08-10 11:47:00+05:30,107.3,5602,14
2020-08-10 11:48:00+05:30,107.45,21950,14
2020-08-10 11:49:00+05:30,107.4,2491,14
2020-08-10 11:50:00+05:30,107.4,2025,14
2020-08-10 11:51:00+05:30,107.4,3611,14
2020-08-10 11:52:00+05:30,107.4,18919,14
2020-08-10 11:53:00+05:30,107.4,3134,14
2020-08-10 11:54:00+05:30,107.5,36669,14
2020-08-10 11:55:00+05:30,107.6,12550,14
2020-08-10 11:56:00+05:30,107.55,3924,14
2020-08-10 11:57:00+05:30,107.6,22325,14
2020-08-10 11:58:00+05:30,107.7,9104,14
2020-08-10 11:59:00+05:30,107.75,20394,14
2020-08-10 12:00:00+05:30,107.85,14761,14
2020-08-10 12:01:00+05:30,107.95,90807,14
2020-08-10 12:02:00+05:30,107.95,11697,14
2020-08-10 12:03:00+05:30,108.1,47364,14
2020-08-10 12:04:00+05:30,108,34500,14
2020-08-10 12:05:00+05:30,108.1,27716,14
2020-08-10 12:06:00+05:30,107.9,33877,14
2020-08-10 12:07:00+05:30,107.9,8095,14
2020-08-10 12:08:00+05:30,107.9,6988,14
2020-08-10 12:09:00+05:30,107.75,4797,14
2020-08-10 12:10:00+05:30,107.8,16970,14
2020-08-10 12:11:00+05:30,107.85,3975,14
2020-08-10 12:12:00+05:30,107.95,15083,14
2020-08-10 12:13:00+05:30,108.15,185167,14
2020-08-10 12:14:00+05:30,108.1,29097,14
2020-08-10 12:15:00+05:30,108.1,24870,14
2020-08-10 12:16:00+05:30,108.05,6358,14
2020-08-10 12:17:00+05:30,108,20035,14
2020-08-10 12:18:00+05:30,107.95,7309,14
2020-08-10 12:19:00+05:30,108.05,11368,14
2020-08-10 12:20:00+05:30,107.95,4691,14
2020-08-10 12:21:00+05:30,108,5126,14
2020-08-10 12:22:00+05:30,107.9,26591,14
2020-08-10 12:23:00+05:30,107.9,8556,14
2020-08-10 12:24:00+05:30,107.6,35270,14
2020-08-10 12:25:00+05:30,107.7,11822,14
2020-08-10 12:26:00+05:30,107.65,6136,14
2020-08-10 12:27:00+05:30,107.6,3313,14
2020-08-10 12:28:00+05:30,107.6,8069,14
2020-08-10 12:29:00+05:30,107.55,18429,14
2020-08-10 12:30:00+05:30,107.35,31731,14
2020-08-10 12:31:00+05:30,107.4,13807,14
2020-08-10 12:32:00+05:30,107.4,7320,14
2020-08-10 12:33:00+05:30,107.4,3682,14
2020-08-10 12:34:00+05:30,107.55,23203,14
2020-08-10 12:35:00+05:30,107.5,3608,14
2020-08-10 12:36:00+05:30,107.55,5484,14
2020-08-10 12:37:00+05:30,107.55,2406,14
2020-08-10 12:38:00+05:30,107.5,74173,14
2020-08-10 12:39:00+05:30,107.5,2748,14
2020-08-10 12:40:00+05:30,107.35,15735,14
2020-08-10 12:41:00+05:30,107.45,1541,14
2020-08-10 12:42:00+05:30,107.45,15741,14
2020-08-10 12:43:00+05:30,107.5,3103,14
2020-08-10 12:44:00+05:30,107.4,6770,14
2020-08-10 12:45:00+05:30,107.4,13685,14
2020-08-10 12:46:00+05:30,107.55,18740,14
2020-08-10 12:47:00+05:30,107.55,7748,14
2020-08-10 12:48:00+05:30,107.5,5015,14
2020-08-10 12:49:00+05:30,107.5,10477,14
2020-08-10 12:50:00+05:30,107.5,6071,14
2020-08-10 12:51:00+05:30,107.5,3941,14
2020-08-10 12:52:00+05:30,107.5,6139,14
2020-08-10 12:53:00+05:30,107.5,2020,14
2020-08-10 12:54:00+05:30,107.5,6304,14
2020-08-10 12:55:00+05:30,107.45,7557,14
2020-08-10 12:56:00+05:30,107.5,9295,14
2020-08-10 12:57:00+05:30,107.8,33046,14
2020-08-10 12:58:00+05:30,107.7,7504,14
2020-08-10 12:59:00+05:30,107.8,7158,14
2020-08-10 13:00:00+05:30,107.75,5474,14
2020-08-10 13:01:00+05:30,107.65,5296,14
2020-08-10 13:02:00+05:30,107.6,3104,14
2020-08-10 13:03:00+05:30,107.65,1989,14
2020-08-10 13:04:00+05:30,107.65,10598,14
2020-08-10 13:05:00+05:30,107.7,3348,14
2020-08-10 13:06:00+05:30,107.6,11026,14
2020-08-10 13:07:00+05:30,107.5,13076,14
2020-08-10 13:08:00+05:30,107.55,8946,14
2020-08-10 13:09:00+05:30,107.6,3718,14
2020-08-10 13:10:00+05:30,107.65,1426,14
2020-08-10 13:11:00+05:30,107.55,6019,14
2020-08-10 13:12:00+05:30,107.6,4502,14
2020-08-10 13:13:00+05:30,107.6,6517,14
2020-08-10 13:14:00+05:30,107.6,4822,14
2020-08-10 13:15:00+05:30,107.65,1506,14
2020-08-10 13:16:00+05:30,107.65,1579,14
2020-08-10 13:17:00+05:30,107.65,10630,14
2020-08-10 13:18:00+05:30,107.6,4424,14
2020-08-10 13:19:00+05:30,107.65,12227,14
2020-08-10 13:20:00+05:30,107.65,1357,14
2020-08-10 13:21:00+05:30,107.65,7668,14
2020-08-10 13:22:00+05:30,107.65,2137,14
2020-08-10 13:23:00+05:30,107.55,4196,14
2020-08-10 13:24:00+05:30,107.5,5703,14
2020-08-10 13:25:00+05:30,107.6,23150,14
2020-08-10 13:26:00+05:30,107.65,8427,14
2020-08-10 13:27:00+05:30,107.75,15549,14
2020-08-10 13:28:00+05:30,107.8,13168,14
2020-08-10 13:29:00+05:30,107.75,14859,14
2020-08-10 13:30:00+05:30,107.7,338,14
2020-08-10 13:31:00+05:30,107.65,6842,14
2020-08-10 13:32:00+05:30,107.85,17125,14
2020-08-10 13:33:00+05:30,107.9,6284,14
2020-08-10 13:34:00+05:30,107.9,12503,14
2020-08-10 13:35:00+05:30,107.9,9250,14
2020-08-10 13:36:00+05:30,107.85,13382,14
2020-08-10 13:37:00+05:30,107.8,9193,14
2020-08-10 13:38:00+05:30,107.7,13768,14
2020-08-10 13:39:00+05:30,107.65,4862,14
2020-08-10 13:40:00+05:30,107.7,8647,14
2020-08-10 13:41:00+05:30,107.75,10256,14
2020-08-10 13:42:00+05:30,107.7,1026,14
2020-08-10 13:43:00+05:30,107.75,4003,14
2020-08-10 13:44:00+05:30,107.7,10980,14
2020-08-10 13:45:00+05:30,107.75,13921,14
2020-08-10 13:46:00+05:30,107.8,18373,14
2020-08-10 13:47:00+05:30,107.75,3538,14
2020-08-10 13:48:00+05:30,107.75,14935,14
2020-08-10 13:49:00+05:30,107.85,37187,14
2020-08-10 13:50:00+05:30,107.95,40862,14
2020-08-10 13:51:00+05:30,107.85,12167,14
2020-08-10 13:52:00+05:30,107.8,11754,14
2020-08-10 13:53:00+05:30,107.8,7596,14
2020-08-10 13:54:00+05:30,107.7,9841,14
2020-08-10 13:55:00+05:30,107.75,9120,14
2020-08-10 13:56:00+05:30,107.7,2892,14
2020-08-10 13:57:00+05:30,107.65,37330,14
2020-08-10 13:58:00+05:30,107.7,10273,14
2020-08-10 13:59:00+05:30,107.7,3156,14
2020-08-10 14:00:00+05:30,107.6,29142,14
2020-08-10 14:01:00+05:30,107.55,47778,14
2020-08-10 14:02:00+05:30,107.5,18093,14
2020-08-10 14:03:00+05:30,107.4,11269,14
2020-08-10 14:04:00+05:30,107.45,39106,14
2020-08-10 14:05:00+05:30,107.5,1788,14
2020-08-10 14:06:00+05:30,107.5,7908,14
2020-08-10 14:07:00+05:30,107.4,8879,14
2020-08-10 14:08:00+05:30,107.3,22982,14
2020-08-10 14:09:00+05:30,107.35,25837,14
2020-08-10 14:10:00+05:30,107.35,22339,14
2020-08-10 14:11:00+05:30,107.35,30766,14
2020-08-10 14:12:00+05:30,107.1,61523,14
2020-08-10 14:13:00+05:30,107.1,96180,14
2020-08-10 14:14:00+05:30,107.15,14463,14
2020-08-10 14:15:00+05:30,107.15,8581,14
2020-08-10 14:16:00+05:30,107.1,11646,14
2020-08-10 14:17:00+05:30,107.3,7922,14
2020-08-10 14:18:00+05:30,107.3,11116,14
2020-08-10 14:19:00+05:30,107.3,18336,14
2020-08-10 14:20:00+05:30,107.25,6834,14
2020-08-10 14:21:00+05:30,107.35,5489,14
2020-08-10 14:22:00+05:30,107.35,3429,14
2020-08-10 14:23:00+05:30,107.3,17830,14
2020-08-10 14:24:00+05:30,107.4,22915,14
2020-08-10 14:25:00+05:30,107.4,14865,14
2020-08-10 14:26:00+05:30,107.45,2787,14
2020-08-10 14:27:00+05:30,107.4,3717,14
2020-08-10 14:28:00+05:30,107.5,18984,14
2020-08-10 14:29:00+05:30,107.4,25853,14
2020-08-10 14:30:00+05:30,107.35,7432,14
2020-08-10 14:31:00+05:30,107.35,10038,14
2020-08-10 14:32:00+05:30,107.3,5336,14
2020-08-10 14:33:00+05:30,107.35,6719,14
2020-08-10 14:34:00+05:30,107.3,5720,14
2020-08-10 14:35:00+05:30,107.25,6463,14
2020-08-10 14:36:00+05:30,107.25,8260,14
2020-08-10 14:37:00+05:30,107.25,16110,14
2020-08-10 14:38:00+05:30,107.25,3922,14
2020-08-10 14:39:00+05:30,107.25,5699,14
2020-08-10 14:40:00+05:30,107.3,8629,14
2020-08-10 14:41:00+05:30,107.2,15142,14
2020-08-10 14:42:00+05:30,107.05,17929,14
2020-08-10 14:43:00+05:30,107.15,37994,14
2020-08-10 14:44:00+05:30,107.15,20694,14
2020-08-10 14:45:00+05:30,107.2,12565,14
2020-08-10 14:46:00+05:30,107.15,6561,14
2020-08-10 14:47:00+05:30,107.2,14534,14
